id	output
{"blockNumber":20241183,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20241359,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20242087,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20243362,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20273480,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20323335,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20323801,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20355109,"chainId":1,"decimals":8,"ibtAddress":"0xbde752ef69880c00a795d88438040b8f737eb254"}	{"ibtRate": "100000000"}
{"blockNumber":20235960,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20271032,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20041953,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20058483,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20065844,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20108209,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20154064,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
{"blockNumber":20174912,"chainId":1,"decimals":18,"ibtAddress":"0x2dabcea55a12d73191aece59f508b191fb68adac"}	{"ibtRate": "1000000000000000000"}
